122452434;41.16391;-8.620702;-0.1504596;0.7184457
122480050;41.161;-8.591931;-0.1499575;0.7183949
124384921;41.15145;-8.632876;-0.1506721;0.7182283
124384923;41.15168;-8.632711;-0.1506692;0.7182322
124384924;41.15213;-8.63258;-0.1506669;0.7182403
124384925;41.15268;-8.632241;-0.150661;0.7182497
126592365;41.16672;-8.626463;-0.1505602;0.7184948
126597343;41.16202;-8.632525;-0.150666;0.7184128
126597726;41.1636;-8.629108;-0.1506063;0.7184404
126598827;41.16351;-8.627458;-0.1505775;0.7184387
126600950;41.16335;-8.624803;-0.1505312;0.7184361
126600952;41.16413;-8.624215;-0.150521;0.7184495
126600953;41.16317;-8.623346;-0.1505058;0.7184328
126600955;41.16298;-8.622668;-0.1504939;0.7184295
126600958;41.16285;-8.622007;-0.1504824;0.7184272
126600959;41.16273;-8.62086;-0.1504624;0.7184252
126604779;41.17589;-8.627836;-0.1505841;0.7186549
126604780;41.17511;-8.627643;-0.1505808;0.7186412
126604781;41.17474;-8.627491;-0.1505781;0.7186348
126604783;41.17326;-8.626704;-0.1505644;0.7186089
126604784;41.17272;-8.626419;-0.1505594;0.7185995
126604785;41.16846;-8.625471;-0.1505429;0.7185251
126604789;41.15987;-8.624672;-0.1505289;0.7183752
126606845;41.17297;-8.626538;-0.1505615;0.7186038
126608577;41.16915;-8.625621;-0.1505455;0.7185372
126617351;41.16035;-8.604461;-0.1501762;0.7183836
126617352;41.15989;-8.60277;-0.1501467;0.7183756
126617354;41.15944;-8.601078;-0.1501171;0.7183678
126617427;41.16237;-8.616489;-0.1503861;0.7184188
126617428;41.16172;-8.611365;-0.1502967;0.7184076
126617430;41.16147;-8.609617;-0.1502662;0.7184032
126617431;41.16104;-8.607491;-0.1502291;0.7183957
126617433;41.16058;-8.60523;-0.1501896;0.7183877
126634476;41.16183;-8.604019;-0.1501685;0.7184094
126638962;41.15634;-8.594625;-0.1500045;0.7183137
126638963;41.1608;-8.592043;-0.1499594;0.7183915
126641058;41.14916;-8.598763;-0.1500767;0.7181883
126643110;41.15902;-8.598628;-0.1500744;0.7183604
126646458;41.14935;-8.600466;-0.1501064;0.7181916
126647309;41.1505;-8.600242;-0.1501025;0.7182117
128560274;41.15781;-8.612411;-0.1503149;0.7183392
128560275;41.15734;-8.612667;-0.1503194;0.7183312
128560413;41.1847;-8.613242;-0.1503294;0.7188085
128560415;41.17861;-8.614022;-0.150343;0.7187023
128560419;41.17762;-8.614101;-0.1503444;0.7186851
128560420;41.17655;-8.61413;-0.1503449;0.7186663
128560421;41.17637;-8.614098;-0.1503444;0.7186633
128560423;41.17574;-8.613885;-0.1503406;0.7186521
128560426;41.17499;-8.613618;-0.150336;0.7186392
128560429;41.17407;-8.613302;-0.1503305;0.7186231
128560436;41.17218;-8.612712;-0.1503202;0.7185902
128560437;41.17108;-8.612836;-0.1503223;0.7185709
128560439;41.17037;-8.612925;-0.1503239;0.7185585
128560441;41.16991;-8.612949;-0.1503243;0.7185504
128560443;41.16966;-8.612864;-0.1503228;0.7185462
128560446;41.16703;-8.611778;-0.1503039;0.7185001
128560448;41.16499;-8.610975;-0.1502899;0.7184646
128560449;41.16299;-8.611096;-0.150292;0.7184298
128566335;41.17183;-8.612757;-0.150321;0.7185839
128569678;41.17402;-8.617055;-0.150396;0.7186222
128569766;41.1739;-8.617028;-0.1503955;0.7186201
128571476;41.17479;-8.612689;-0.1503198;0.7186356
128571477;41.17467;-8.611549;-0.1502999;0.7186337
128571478;41.17459;-8.61114;-0.1502928;0.7186322
128571479;41.17451;-8.610853;-0.1502877;0.7186308
128573633;41.17465;-8.614171;-0.1503457;0.7186332
128573635;41.17451;-8.614925;-0.1503588;0.7186308
128573640;41.17428;-8.616114;-0.1503796;0.7186268
128573643;41.17414;-8.617236;-0.1503991;0.7186242
128573644;41.17404;-8.617892;-0.1504106;0.7186225
128575847;41.1737;-8.617978;-0.1504121;0.7186167
128575849;41.1738;-8.61686;-0.1503926;0.7186183
128575853;41.17418;-8.614004;-0.1503427;0.7186251
128577510;41.17422;-8.612751;-0.1503209;0.7186257
128577516;41.17418;-8.611321;-0.1502959;0.7186251
128577517;41.17416;-8.610717;-0.1502854;0.7186247
128577519;41.17411;-8.610068;-0.150274;0.7186238
128578693;41.17272;-8.607433;-0.1502281;0.7185995
128578696;41.17248;-8.607185;-0.1502237;0.7185953
128578699;41.1722;-8.60693;-0.1502193;0.7185904
128578701;41.17199;-8.606716;-0.1502155;0.7185869
128578702;41.1719;-8.6066;-0.1502135;0.7185852
128578704;41.17171;-8.606283;-0.150208;0.7185819
128578706;41.17144;-8.605764;-0.1501989;0.7185772
128579264;41.17301;-8.607455;-0.1502284;0.7186046
128579822;41.17294;-8.60602;-0.1502034;0.7186034
128579825;41.17285;-8.606943;-0.1502195;0.7186018
128579831;41.17289;-8.60708;-0.1502219;0.7186025
128579832;41.17296;-8.607239;-0.1502247;0.7186037
128580161;41.17316;-8.605671;-0.1501973;0.7186073
128580163;41.17305;-8.6058;-0.1501995;0.7186053
128580166;41.17298;-8.605908;-0.1502014;0.718604
128580399;41.17326;-8.608026;-0.1502384;0.718609
128581932;41.17281;-8.605433;-0.1501931;0.7186011
128581937;41.17257;-8.605329;-0.1501913;0.7185969
128583030;41.1723;-8.605348;-0.1501916;0.7185922
128583031;41.17207;-8.605379;-0.1501922;0.7185881
128583033;41.1716;-8.605631;-0.1501966;0.7185801
128583736;41.17147;-8.605457;-0.1501936;0.7185777
128583739;41.17139;-8.605396;-0.1501925;0.7185763
128583741;41.17134;-8.605321;-0.1501912;0.7185754
128583743;41.17127;-8.60518;-0.1501887;0.7185743
128583745;41.17123;-8.604998;-0.1501855;0.7185735
128583747;41.1712;-8.60482;-0.1501824;0.718573
128583750;41.17121;-8.604462;-0.1501762;0.7185732
128583753;41.17126;-8.604206;-0.1501717;0.7185741
128583756;41.17131;-8.603961;-0.1501675;0.7185749
128583757;41.17134;-8.603672;-0.1501624;0.7185755
128583855;41.17136;-8.60291;-0.1501491;0.7185758
128586494;41.17247;-8.605261;-0.1501901;0.7185952
128586496;41.1724;-8.605206;-0.1501892;0.7185939
128586497;41.17231;-8.605088;-0.1501871;0.7185924
128586500;41.17221;-8.604884;-0.1501836;0.7185906
128586501;41.17218;-8.604757;-0.1501814;0.7185901
128587399;41.17139;-8.601277;-0.1501206;0.7185763
128587401;41.17147;-8.60161;-0.1501264;0.7185778
128587402;41.17157;-8.60188;-0.1501311;0.7185794
128587405;41.17163;-8.602075;-0.1501345;0.7185804
128587408;41.17168;-8.602324;-0.1501389;0.7185814
128587410;41.17173;-8.602718;-0.1501458;0.7185823
128587416;41.17178;-8.603105;-0.1501525;0.7185831
128588840;41.17183;-8.603525;-0.1501598;0.718584
128588844;41.17186;-8.603698;-0.1501629;0.7185846
128588845;41.17193;-8.603836;-0.1501653;0.7185858
128588848;41.17204;-8.603929;-0.1501669;0.7185876
128588850;41.1722;-8.604006;-0.1501682;0.7185904
128588853;41.17235;-8.6041;-0.1501699;0.7185931
128588856;41.17247;-8.604216;-0.1501719;0.7185952
128588858;41.17258;-8.604371;-0.1501746;0.7185971
128591046;41.17185;-8.603243;-0.1501549;0.7185844
128591048;41.17195;-8.60343;-0.1501582;0.7185861
128591050;41.17206;-8.60356;-0.1501605;0.718588
128591054;41.17239;-8.603845;-0.1501654;0.7185938
128591056;41.17256;-8.603998;-0.1501681;0.7185967
128591059;41.17271;-8.604149;-0.1501707;0.7185994
128591062;41.1728;-8.604298;-0.1501733;0.7186009
128591064;41.17284;-8.604469;-0.1501763;0.7186016
128591066;41.17284;-8.604597;-0.1501786;0.7186016
128591068;41.17282;-8.604707;-0.1501805;0.7186012
128591070;41.17276;-8.604836;-0.1501827;0.7186002
128591072;41.17267;-8.604918;-0.1501841;0.7185987
128591075;41.17257;-8.604962;-0.1501849;0.7185969
128591076;41.17241;-8.60496;-0.1501849;0.7185942
128591079;41.17234;-8.604917;-0.1501841;0.7185928
128591080;41.17227;-8.60484;-0.1501828;0.7185916
128591901;41.17206;-8.604479;-0.1501765;0.718588
128591902;41.17199;-8.604403;-0.1501752;0.7185867
128591905;41.17188;-8.604349;-0.1501742;0.7185848
128592673;41.17096;-8.604913;-0.1501841;0.7185688
128594096;41.17219;-8.604262;-0.1501727;0.7185903
128594097;41.17229;-8.604311;-0.1501736;0.718592
128594098;41.1724;-8.604379;-0.1501747;0.718594
128594099;41.17257;-8.604541;-0.1501776;0.7185969
128594102;41.17269;-8.604725;-0.1501808;0.718599
128594103;41.17281;-8.604959;-0.1501849;0.7186011
128594106;41.17287;-8.605169;-0.1501885;0.7186021
128594107;41.1729;-8.605367;-0.150192;0.7186028
128594109;41.17291;-8.605643;-0.1501968;0.7186029
128594110;41.17288;-8.605941;-0.150202;0.7186024
128594112;41.17286;-8.606115;-0.150205;0.718602
128597080;41.17361;-8.605818;-0.1501999;0.7186151
128606054;41.17184;-8.604206;-0.1501717;0.7185842
128607704;41.17208;-8.604187;-0.1501714;0.7185884
128616477;41.1748;-8.613621;-0.150336;0.7186359
128616478;41.17424;-8.613451;-0.1503331;0.7186261
128617100;41.17424;-8.613274;-0.15033;0.7186261
128617101;41.17485;-8.613478;-0.1503335;0.7186366
128623929;41.17471;-8.612833;-0.1503223;0.7186342
128623931;41.17462;-8.612927;-0.1503239;0.7186326
128623933;41.17449;-8.61298;-0.1503249;0.7186304
128623934;41.17435;-8.612916;-0.1503237;0.718628
128623935;41.17427;-8.612821;-0.1503221;0.7186267
128625787;41.17433;-8.613924;-0.1503413;0.7186276
128625788;41.17444;-8.613928;-0.1503414;0.7186295
128625791;41.17453;-8.61396;-0.150342;0.7186312
128625793;41.17462;-8.6141;-0.1503444;0.7186327
128655660;41.15766;-8.586017;-0.1498543;0.7183367
128655661;41.15763;-8.586178;-0.1498571;0.7183362
128655664;41.15715;-8.589333;-0.1499121;0.7183278
128655665;41.15707;-8.589682;-0.1499182;0.7183264
128655667;41.1567;-8.590701;-0.149936;0.71832
128655671;41.1561;-8.593829;-0.1499906;0.7183095
128672568;41.1524;-8.634851;-0.1507066;0.7182449
128672573;41.15245;-8.635825;-0.1507236;0.7182458
128672575;41.15251;-8.63616;-0.1507294;0.7182468
128673221;41.15239;-8.627172;-0.1505726;0.7182447
128673222;41.15248;-8.628743;-0.1506;0.7182462
128673223;41.15258;-8.630617;-0.1506327;0.7182481
128674452;41.15231;-8.626114;-0.1505541;0.7182434
128674453;41.15277;-8.624577;-0.1505273;0.7182513
128674454;41.15287;-8.624235;-0.1505213;0.7182531
128676154;41.155;-8.626961;-0.1505689;0.7182902
128676156;41.15516;-8.627081;-0.150571;0.7182931
128677724;41.15086;-8.625954;-0.1505513;0.7182179
128677725;41.15145;-8.625824;-0.150549;0.7182284
129533454;41.15207;-8.608223;-0.1502418;0.7182392
129545993;41.15148;-8.609498;-0.1502641;0.7182288
129545994;41.15157;-8.609549;-0.150265;0.7182304
129548927;41.15725;-8.609984;-0.1502726;0.7183296
129548929;41.15873;-8.609954;-0.150272;0.7183554
129548930;41.16044;-8.609984;-0.1502726;0.7183852
129548931;41.16409;-8.608547;-0.1502475;0.7184489
129548932;41.16444;-8.608525;-0.1502471;0.7184551
129548933;41.16571;-8.60844;-0.1502456;0.7184772
129549145;41.15606;-8.617957;-0.1504117;0.7183087
129549521;41.15663;-8.613096;-0.1503269;0.7183186
129549662;41.15663;-8.611903;-0.1503061;0.7183186
129550139;41.15516;-8.607655;-0.1502319;0.718293
129550744;41.15412;-8.607767;-0.1502339;0.7182748
129550745;41.15452;-8.607707;-0.1502328;0.7182819
129550851;41.15357;-8.607933;-0.1502368;0.7182654
129552044;41.15544;-8.607664;-0.1502321;0.7182979
129552045;41.1568;-8.607696;-0.1502326;0.7183217
129552046;41.15761;-8.607176;-0.1502236;0.7183359
129552048;41.15917;-8.60614;-0.1502055;0.718363
129552512;41.15519;-8.605959;-0.1502023;0.7182936
129555296;41.14869;-8.600589;-0.1501086;0.7181801
129788146;41.15108;-8.635699;-0.1507214;0.7182218
129789014;41.15133;-8.633543;-0.1506837;0.7182263
129789016;41.15124;-8.633742;-0.1506872;0.7182246
129789017;41.15118;-8.634018;-0.150692;0.7182236
129789018;41.15115;-8.634562;-0.1507015;0.718223
129792727;41.15389;-8.631975;-0.1506564;0.7182708
129792728;41.1538;-8.632058;-0.1506578;0.7182693
129792730;41.15348;-8.63225;-0.1506612;0.7182637
129792731;41.15279;-8.632447;-0.1506646;0.7182516
129792735;41.15256;-8.632631;-0.1506678;0.7182477
129792737;41.15204;-8.632732;-0.1506696;0.7182386
129792739;41.15187;-8.632784;-0.1506705;0.7182357
129792741;41.15173;-8.632909;-0.1506727;0.7182332
129795156;41.15668;-8.629485;-0.1506129;0.7183195
129795158;41.15608;-8.629667;-0.1506161;0.7183092
129795307;41.15566;-8.629869;-0.1506196;0.7183018
129795309;41.15482;-8.630742;-0.1506349;0.7182871
129795565;41.15566;-8.629664;-0.1506161;0.7183018
129795567;41.1556;-8.629619;-0.1506153;0.7183007
129795568;41.15552;-8.629548;-0.150614;0.7182993
129800097;41.15449;-8.630733;-0.1506347;0.7182814
129800102;41.15458;-8.631064;-0.1506405;0.718283
129953503;41.15711;-8.624254;-0.1505216;0.718327
129953504;41.15653;-8.620802;-0.1504614;0.718317
129953505;41.15629;-8.619358;-0.1504362;0.7183128
129953582;41.15748;-8.628037;-0.1505877;0.7183335
130075712;41.16889;-8.590095;-0.1499254;0.7185326
137817763;41.15513;-8.628989;-0.1506043;0.7182925
137817855;41.15562;-8.627426;-0.150577;0.718301
137818312;41.15512;-8.628724;-0.1505996;0.7182923
137818313;41.15509;-8.628865;-0.1506021;0.7182919
137819394;41.15498;-8.628872;-0.1506022;0.71829
137819397;41.15485;-8.628812;-0.1506012;0.7182876
137819989;41.15547;-8.629997;-0.1506219;0.7182985
137967018;41.14951;-8.59936;-0.1500871;0.7181945
137967154;41.15058;-8.597943;-0.1500624;0.7182131
137970173;41.15242;-8.596877;-0.1500438;0.7182451
137981937;41.15903;-8.624304;-0.1505225;0.7183606
137982073;41.15557;-8.620905;-0.1504632;0.7183003
137982795;41.15524;-8.619098;-0.1504316;0.7182944
137992807;41.16012;-8.607918;-0.1502365;0.7183796
137992808;41.15734;-8.609188;-0.1502587;0.7183312
137993129;41.16023;-8.608665;-0.1502496;0.7183816
137993249;41.16068;-8.611591;-0.1503006;0.7183893
137994581;41.15749;-8.608109;-0.1502399;0.7183338
137994583;41.15707;-8.611413;-0.1502975;0.7183263
137994655;41.15835;-8.606686;-0.150215;0.7183487
137994720;41.15899;-8.608417;-0.1502452;0.7183599
137994933;41.15867;-8.607525;-0.1502296;0.7183543
137996370;41.15491;-8.604693;-0.1501802;0.7182887
138194386;41.15802;-8.598815;-0.1500776;0.7183429
138194473;41.1555;-8.595113;-0.150013;0.718299
138195667;41.15964;-8.596296;-0.1500337;0.7183712
138195760;41.15866;-8.593287;-0.1499812;0.7183541
138196470;41.15929;-8.592947;-0.1499752;0.7183651
138196594;41.15998;-8.595192;-0.1500144;0.7183772
138197779;41.15716;-8.601985;-0.150133;0.718328
138198390;41.15925;-8.603192;-0.150154;0.7183645
138198392;41.15728;-8.602503;-0.150142;0.71833
138205494;41.16965;-8.605927;-0.1502018;0.718546
138205495;41.16896;-8.60638;-0.1502097;0.718534
138205497;41.16871;-8.60642;-0.1502104;0.7185295
138205498;41.16644;-8.606456;-0.150211;0.7184899
138205500;41.16532;-8.606357;-0.1502093;0.7184704
138205502;41.16425;-8.606279;-0.1502079;0.7184517
138205703;41.17002;-8.605666;-0.1501972;0.7185524
138206144;41.17055;-8.604873;-0.1501834;0.7185616
138206145;41.17073;-8.604697;-0.1501803;0.7185649
138206146;41.17099;-8.604501;-0.1501769;0.7185693
138206148;41.17119;-8.604227;-0.1501721;0.7185728
138208397;41.16025;-8.621411;-0.150472;0.7183819
138208399;41.15905;-8.620139;-0.1504498;0.7183609
138208401;41.15864;-8.619913;-0.1504459;0.7183537
138208872;41.16133;-8.621084;-0.1504663;0.7184007
138209120;41.16153;-8.620632;-0.1504584;0.7184043
138210915;41.16029;-8.622417;-0.1504896;0.7183826
138213191;41.15929;-8.623501;-0.1505085;0.7183651
138213192;41.15946;-8.623159;-0.1505025;0.7183681
138214591;41.15725;-8.624863;-0.1505322;0.7183296
138249077;41.15472;-8.595559;-0.1500208;0.7182853
138251413;41.15135;-8.596623;-0.1500394;0.7182265
138252202;41.15692;-8.600118;-0.1501004;0.7183238
138252374;41.15682;-8.599058;-0.1500819;0.718322
253283034;41.15815;-8.595342;-0.150017;0.7183453
253283047;41.15909;-8.594604;-0.1500041;0.7183616
257735089;41.17712;-8.641191;-0.1508172;0.7186763
257736400;41.17126;-8.636194;-0.15073;0.7185741
257736401;41.1707;-8.63791;-0.15076;0.7185642
257736544;41.17159;-8.634898;-0.1507074;0.7185798
257736546;41.17144;-8.635636;-0.1507203;0.7185772
257736547;41.17137;-8.635894;-0.1507248;0.718576
257736645;41.17175;-8.634109;-0.1506936;0.7185826
257736647;41.17186;-8.633628;-0.1506852;0.7185844
257736648;41.1719;-8.633456;-0.1506822;0.7185852
257736649;41.17201;-8.633336;-0.1506801;0.7185871
257736650;41.17215;-8.633242;-0.1506785;0.7185895
257736651;41.17228;-8.633233;-0.1506783;0.7185918
257736652;41.17244;-8.633276;-0.1506791;0.7185947
257736653;41.17403;-8.63404;-0.1506924;0.7186223
257736755;41.17138;-8.636194;-0.15073;0.7185762
257736783;41.17142;-8.636065;-0.1507278;0.7185768
257736800;41.17152;-8.636195;-0.15073;0.7185786
280065295;41.19009;-8.632998;-0.1506742;0.7189026
280197437;41.1568;-8.609246;-0.1502597;0.7183217
285945657;41.15158;-8.628974;-0.150604;0.7182306
285945659;41.15148;-8.628986;-0.1506042;0.7182288
287458354;41.18843;-8.612393;-0.1503146;0.7188737
287458356;41.186;-8.613035;-0.1503258;0.7188314
287458362;41.18722;-8.612696;-0.1503199;0.7188526
287458391;41.1893;-8.605106;-0.1501874;0.7188889
287458421;41.18425;-8.604878;-0.1501835;0.7188008
287458423;41.18599;-8.603462;-0.1501587;0.7188311
287458425;41.18628;-8.603543;-0.1501602;0.7188362
287458427;41.18715;-8.60384;-0.1501653;0.7188513
287458429;41.18129;-8.604646;-0.1501794;0.7187492
287458431;41.18377;-8.60348;-0.1501591;0.7187924
287458435;41.18407;-8.604916;-0.1501841;0.7187977
287458438;41.17769;-8.607152;-0.1502231;0.7186863
287458440;41.17928;-8.605655;-0.150197;0.718714
287458442;41.1796;-8.605463;-0.1501937;0.7187195
287458443;41.17444;-8.609932;-0.1502717;0.7186296
287458447;41.17394;-8.610381;-0.1502795;0.7186208
287458449;41.17277;-8.610378;-0.1502794;0.7186003
287458452;41.17536;-8.608517;-0.150247;0.7186456
287458454;41.17536;-8.608898;-0.1502536;0.7186456
287458456;41.17501;-8.609436;-0.150263;0.7186395
291991193;41.17979;-8.627476;-0.1505779;0.7187229
291991212;41.18053;-8.62751;-0.1505785;0.7187359
296057068;41.1811;-8.623633;-0.1505108;0.7187457
296057070;41.18087;-8.625771;-0.1505481;0.7187417
296057078;41.18105;-8.624081;-0.1505186;0.7187449
296057110;41.1822;-8.624304;-0.1505225;0.718765
296058425;41.18234;-8.622958;-0.150499;0.7187674
296058426;41.18204;-8.625964;-0.1505515;0.7187622
296058427;41.18184;-8.628028;-0.1505875;0.7187586
296058428;41.18174;-8.629025;-0.1506049;0.7187569
296058429;41.18156;-8.629234;-0.1506086;0.7187539
296058430;41.18121;-8.629127;-0.1506067;0.7187476
296058742;41.18071;-8.630184;-0.1506251;0.7187389
296058743;41.18096;-8.630281;-0.1506268;0.7187433
296058746;41.18732;-8.632322;-0.1506625;0.7188544
296058885;41.17941;-8.629583;-0.1506146;0.7187163
296058886;41.18366;-8.631446;-0.1506471;0.7187904
296058969;41.18401;-8.630298;-0.1506271;0.7187966
296059321;41.18371;-8.628759;-0.1506003;0.7187914
296059590;41.18045;-8.628844;-0.1506017;0.7187345
296059591;41.18053;-8.628895;-0.1506026;0.7187358
296059595;41.1852;-8.631812;-0.1506535;0.7188173
296060331;41.18714;-8.640332;-0.1508022;0.7188512
296060854;41.18256;-8.646624;-0.150912;0.7187713
297369446;41.15095;-8.594208;-0.1499972;0.7182195
297369724;41.17547;-8.591486;-0.1499497;0.7186475
297369726;41.17428;-8.590488;-0.1499323;0.7186267
297369729;41.17304;-8.589447;-0.1499141;0.7186052
297369739;41.17476;-8.590866;-0.1499389;0.7186352
297369744;41.1698;-8.589316;-0.1499119;0.7185486
297369929;41.17767;-8.614229;-0.1503467;0.7186859
297369930;41.17788;-8.614985;-0.1503599;0.7186896
297369931;41.17804;-8.615541;-0.1503696;0.7186923
297369932;41.17822;-8.616409;-0.1503847;0.7186955
297369933;41.17837;-8.61722;-0.1503989;0.7186981
297369934;41.17849;-8.61786;-0.15041;0.7187003
297369936;41.17871;-8.619391;-0.1504368;0.7187041
297369940;41.17951;-8.621709;-0.1504772;0.718718
297369941;41.1796;-8.621798;-0.1504788;0.7187195
297369942;41.17981;-8.62185;-0.1504797;0.7187232
297369943;41.17999;-8.621749;-0.1504779;0.7187265
297369944;41.18034;-8.621445;-0.1504726;0.7187326
297369945;41.18052;-8.621134;-0.1504672;0.7187356
297369946;41.18069;-8.620822;-0.1504617;0.7187387
297369947;41.18087;-8.620514;-0.1504564;0.7187418
297370410;41.17799;-8.627171;-0.1505725;0.7186916
297370462;41.17976;-8.628936;-0.1506033;0.7187223
297370463;41.18022;-8.629036;-0.1506051;0.7187304
297370465;41.18039;-8.62895;-0.1506036;0.7187334
297370584;41.18029;-8.624936;-0.1505335;0.7187316
